pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10
2.6307307583143293,0.2416852817018591,0.07594970585659389,1.5010802305028337,1.1006704402858722,-0.0011906315774335985,-0.49943649432000375,-0.2531663064662184,-0.03178834421396415,0.12609869325620648
2.0803878113178156,-0.6738324791581354,0.20940435005937896,0.7114431272123374,0.3805425506378656,-0.07615201904971897,0.29311155761841945,-0.013142083761490526,0.04119649709546502,-0.13546152942473583
0.8985887715760628,-0.26699522185337554,1.5016865563301474,0.6736707023231063,1.1807181937721452,0.4488999140205226,-0.35064465631245595,-0.21202209194220253,0.27077523891552835,0.05415208888841544
0.17321381286570148,1.0306456853926702,0.921681862271768,-0.5695261347541268,-0.11959190894802366,0.08204076898388246,-0.06617784574674646,0.013403579369158897,0.24330182400957023,-0.32502742999022943
2.423326862760317,0.22428557695063844,0.9761109648119828,0.7764205234403483,1.3123707222300578,0.4794434218921107,-0.5795236258176176,-0.02868127724809995,-0.24172937402256567,0.03517633333229764
0.48998459661537197,-0.009573207165804787,1.7841773014748228,0.9078307452806664,0.8965288128883369,-0.47981218667618186,-0.3462286235902305,-0.4408438313741005,0.0038724127605912484,-0.33889759224848376
-1.4065269961221616,0.7560628467684303,1.126922896132884,1.8155577201233228,0.7223098561997066,0.241366451629573,-0.33237859670070224,-0.4342728971835923,0.20099516485349678,-0.038023173674334776
1.8668659048302256,0.5023957276190669,1.3982085601849719,0.8749437165216853,0.9971016328153726,-0.14327679091569717,-0.621859955390224,-0.20311791361908432,0.07643496589294696,-0.3594820877281965
2.14130648633376,-0.667050072136133,0.6880688760726092,1.3135496641640072,1.0547478585422951,0.1415110920901887,-0.11817910759407008,-0.09083916038862068,-0.23614339290092046,-0.06183368044571935
2.554079100154879,0.2434097766983776,1.0003507461503054,1.1366790068028274,0.9129858056265742,0.15888080538015353,0.12962016711229604,-0.2725214093591417,0.19863607987221454,-0.1700838980238411
1.9807932547716645,0.5452434389309151,1.6993559198515216,1.7913873291066365,1.4706415825463304,-0.3447645727285004,-0.24136763057508098,-0.09851597178669305,-0.48083961266737546,-0.14201544013524275
1.8868405015833618,0.5253859351851748,1.2097483723462032,1.1202895954361556,0.9711586517501843,-0.2925518414482282,-0.5303071308531213,0.05199294130012701,-0.27928638764079095,-0.1953169850132131
2.6985258207973164,-1.9389062272629962,0.9974416000984803,1.9626778232270419,1.623521284069539,0.49987768343115285,0.0076855273967049685,-0.19537799991126775,0.13862588965128209,0.16942191549693061
0.7444037512161916,0.958557311599044,1.9328291818048113,0.8346179367781041,0.8943671040363131,-0.3412093000515089,-0.08258139905971774,-0.24555268046741768,-0.16169958780732574,-0.15022309817368645
3.30322462985034,-0.08344331513362291,0.3924561593704976,1.239276125981223,1.1185855587427165,0.6066924207179123,-0.04653602942215692,0.026151076198170135,-0.029687388187676023,-0.002306090283422213
1.7573711023415681,0.552911864173905,0.7909721032016346,0.6789564867621118,0.26256170501247816,-0.37652348475172326,-0.21072195450263936,0.3514365332531688,-0.36939556420660474,-0.3982484691546124
1.9164960971994036,0.5805083827246309,1.5284593695253108,1.8674228170781721,1.4240218427013203,-0.3021629281186019,-0.12607298119449542,-0.5198351710592484,0.01414506564494411,-0.03826436497541619
1.7226864364092247,0.6260490213833936,1.0279322307801315,1.4151640187180878,0.6998018982026865,-0.27759356052028594,0.26793766825202936,-0.5329238874662066,0.35690857465291426,-0.19235880393259902
2.5766479746314346,0.2549095019352785,0.7279383026898023,1.289626572264276,0.8996330591724625,0.04116026444320986,0.1787875953937738,-0.36999123163992137,0.26621457459366893,-0.036782745607157774
0.5928807388805923,0.9875800355127968,1.7746211675592483,0.7229434135716604,0.9523040932806168,-0.1740056171384313,-0.08768180438699714,-0.41805791572466483,0.06285465953822411,-0.30237782010767783
-1.4667839774587956,0.7698169824864289,0.9705056833656267,1.7733488312216035,0.7819700383252128,0.2359284684965583,-0.2267655960681373,-0.46468373757367654,0.15646027648070449,-0.042338372084986975
2.02470274234733,-0.6803304144896941,1.0645756632995595,0.8920880692625519,1.1350464418242685,0.38634264592735984,-0.20436829783774293,-0.05965315838432726,0.16256525905576646,-0.08228696677320363
0.10713350241574737,0.08920710328969084,1.717548109250856,0.7547562515092587,1.0118315086615466,-0.05278601917405895,-0.21520132584381188,-0.4283768077958985,0.32960673450655176,-0.07589590645058286
-0.30697583358679115,0.17704135606584903,1.364484720347441,0.11486503870568676,0.4511347075375783,0.20896895103227492,0.13334497130930895,-0.13191390845143136,-0.04069350570143748,-0.29589556465711225
2.348726484547205,0.25027066619915006,0.900468038549241,0.3692965950136125,0.3161057163111629,0.29109634548017244,0.3133534357057258,0.2889134588656111,0.06954149097611928,-0.3839552509965793
1.4612817712882888,0.6024464478342433,1.040710614604069,0.2794817725845154,0.37209938387319386,0.02700481987041442,-0.051227677006756026,0.14050156198979233,0.03223109227824805,-0.3859975328903064
1.7805100633385171,0.5537770005673106,1.413859705479034,1.0105128047539413,0.884821738598918,-0.13858615434320717,-0.22218590060070498,-0.2777647702987872,-0.019204565678466956,-0.440423029940802
0.9606850741907476,-1.2882685473029776,1.631822409425186,1.0088485134363185,0.9013612707570009,-0.11528204540033815,-0.16582209862212863,-0.24672524601258902,-0.024641514304769463,-0.41518890723396545
0.7225743687104424,-1.2964480276220398,0.41402352624901284,-0.11178432329355398,-0.18861312028275393,-0.028510101273417354,-0.6405227336553865,0.18503396038979977,0.3083034595500599,-0.6178955429062842
-0.14429319573506216,0.12359128012015463,1.410797159675514,0.08017967546782495,0.45139183763961127,0.1346839442479078,-0.05785137001945585,-0.4243060753392308,0.1682046760103847,-0.34801721088188203
0.4611242565743563,0.9821560627642982,1.3271775464469202,0.11157100819527271,0.4245255383245363,0.001443404637585688,-0.3833217024918094,-0.3358650555736646,0.22708131067257076,-0.4396902721509503
2.6338355340118857,0.1832167282095596,0.5139052156136619,0.6508129546413799,0.29797948907310406,0.018713912401088717,-0.18607382932562117,0.18587763507143515,0.012509129212713854,-0.5121193164956028
-1.7714716348666482,-0.2091857730027631,0.6382724951494121,1.2637658413712638,0.15391725007828527,0.039683926736423736,-0.46044263697089555,-0.28018662228599156,0.34385705176595105,-0.10083847000006957
-1.9395934800758514,-0.1516910457418299,0.7110042894347484,1.3248415887087008,0.1040727249783298,0.20184580442443706,-0.20100874100122235,-0.1528764637579363,0.1571074282325131,-0.17276696144062836
-1.8108174078647696,-0.158428387460126,1.0808848189075813,1.8959071959727254,0.7354077332583818,0.20139404849035653,-0.33914704021214054,-0.4320452687551669,0.19012796504302154,0.017138924379627274
1.6784556487992637,0.6408049484467024,1.256249070403314,1.370471855845687,0.6383681012027829,-0.24141743913313454,0.5367291955008272,-0.4195797118817275,0.12023863382460931,-0.39728672158086303
-0.6225577627964665,-0.756710166065579,1.7459373803808769,0.6264537404544182,1.162226575522925,0.48893588651563596,-0.3360226870379218,-0.781161020036478,0.6151920960246674,0.023873371747236416
-1.8258992894596089,-0.18832347690141815,0.6800938126263716,1.2897006376943192,0.12776214215565904,0.08327219007056563,-0.3640969125090137,-0.21768117692389277,0.27726340925922155,-0.11946387397720964
1.9630291753632987,0.5262951884518323,1.774135106447318,1.585753493666663,1.5156511067379606,-0.21431870965507252,-0.47398412010731933,-0.42859795024095787,0.14597754058362988,-0.15371484258364293
1.641819416139545,0.6550785902487941,0.7879890024486549,1.4211900776247903,0.8120786937227792,-0.2469750845744493,0.25678136920183225,-0.7308379341684756,0.2619442481838282,-0.049192903399454035
1.1683460325957515,-0.3434289022081738,1.420941670043806,0.824949716887093,1.0891571352696505,0.2576821235047139,-0.7100388494942453,-0.20575183661192448,0.3661432225862712,-0.16712379444568332
1.8830015917725058,-1.624444507788582,0.6309576088107229,1.4953924694208642,0.9501946985994741,0.04547320242019026,-0.2975073819333412,-0.029034922564191372,-0.08450578292070776,-0.24268168073310753
3.37826904919711,0.012507780278795622,1.880385787400247,2.672794643963324,1.7014392259078401,0.7456794687368988,1.01965534235026,-0.38024000187878937,-0.24877457600994013,0.5273297763276681
2.558728709537294,0.25654842994424376,0.29573910153480054,1.4027090387627152,1.0750298376690723,0.07958479852112738,-0.39548138785417075,-0.16956852814260148,0.17430406455847502,0.19204280186129172
1.8004729066076957,0.6579336480422702,1.3656306885527802,2.1479345983858797,1.2939273606249961,-0.322730912337426,0.3941190497140576,-0.5865660299323332,-0.0339752993669139,0.06705992611448319
0.3001920487589693,-0.9900616357510826,1.722034466294297,1.020809842840749,0.8704543918293977,-0.7161685336608183,-0.6125503316355192,-0.3049986350268581,0.2753826685216231,-0.16971224640154797
2.410466464735877,-0.7062229912237723,1.492953322855161,1.903917354415705,1.4124363586090802,-0.017014881617584965,0.18573139258807558,-0.340877277180381,0.04586179495644094,-0.08064886255687054
3.314620280315788,-0.09734376023993474,1.4442187310036008,1.4174311465878149,1.7305021868033903,0.8772360872640366,-0.01992094803118845,-0.14807285132100062,0.2645436365356316,0.1398936841455395
2.467008245944962,0.24211157833116137,1.413154100484238,0.9394359711159759,0.9337554880034593,0.39323293265741394,0.0913757349299858,0.025802928422702057,0.10142575728843162,-0.22010548876615493
1.3973206487559802,-0.3892740257217515,1.4967168608415562,0.9435113966410904,0.9244723596717195,-0.11961764392167912,-0.40185218189881255,-0.2299293258425364,0.3504931713782976,-0.2784352620753507
1.4896739422623533,-0.36936827497111735,0.3011610390071946,1.017501562968302,0.18878560492177512,-0.651341939605969,-0.11542519109461583,-0.10887819925444232,0.1041227664185429,-0.16999711490487096
1.8550785254305353,0.5299160655469521,1.341346214699591,1.0449777639555033,0.9073261584065297,-0.2549786278466493,-0.4046866958575363,-0.024050004926974636,-0.07625326724733861,-0.3010552013477114
1.9617623477428117,-1.5961928472820384,1.1903774693843696,2.077803825769131,1.5506348492097537,-0.11034614245046986,0.1549213538173891,-0.19432444641241245,-0.6141826318250994,0.04753072204364994
1.9694011629993886,-0.6967083258088563,0.8828872601655642,0.35936520401393196,0.40167244562279925,0.4439436941675064,-0.2404161138996611,0.23861146167606712,0.3186461855368369,-0.37084775578490886
2.9177657093433336,0.004830370238791071,-0.40879331518257733,0.7377624466268009,0.5752836072668865,0.8724162480458861,0.14678575077858497,0.041713020831597836,0.23617032008042027,-0.10344946820950263
2.2321417021678975,0.28853851491554705,-0.2745023152640387,0.18970584443002048,-0.2709662706228765,0.22756267905275213,0.2120305314932463,0.23006591586659075,0.20627137542096097,-0.4811623947111901
3.499652627935288,0.9003326876743454,0.07734235870389283,1.201292700447434,1.2241356814111828,0.7186214321038831,0.1688337605774331,-0.056459607952648275,-0.12694493554495756,0.1875380134908989
-1.221630067167267,1.6748561372975879,0.1739122252956684,0.6486235549845303,-0.44392283052485904,0.2168095250583189,-0.37950904577105393,0.12648196421979385,-0.056279956088633454,-0.45633093953719633
2.020599295224665,-0.7080610612129877,0.6084451439265941,0.4810160452853259,0.43339424298140244,0.4332152555131891,-0.4578908713392818,0.11748426996636005,0.31943275192793463,-0.4865380930276387
2.164139637627345,-0.6875274192840125,1.2003085563283913,1.158916897367457,0.8784548723005572,0.2525551284706355,0.1508951629219719,-0.19279790013153578,-0.00941679952041019,-0.4492339718792025
0.3787698340640766,-0.0005253273154535165,1.6661296376493142,0.7819489407252922,1.001050427513483,-0.2276601216120219,-0.5897992680069547,-0.6150859683814371,0.3288772339297269,-0.34659373196465465
1.9375402792529233,-0.6695033359537325,0.5284877742265353,0.46749680130474885,0.5165714129458007,0.3451976993157985,-0.17391703662211672,0.06577664323622046,-0.13689194558036255,-0.35682863504451395
2.954067256649516,-0.9915684157702616,0.49494055870253084,1.489560982793131,0.8623859083224557,0.5750980727439781,0.2913111476698856,-0.1558472580243066,0.36446314003838076,-0.24067862691715186
1.8295909231328773,0.5380877396762791,1.3715376252261737,1.0312758123330363,0.8609182838140905,-0.17729725487372874,-0.2918785047990956,-0.2940977498350147,0.15278069610760947,-0.4830784516740468
2.3588884757233517,0.29653261673357756,0.15640783503719025,0.9273331216340412,0.24155796755129064,0.3042864793485636,0.05385618771483832,0.004310338999538733,0.15249298357324081,-0.5109951284863303
1.9926530121620099,-0.6313394214349093,-0.0700351319054402,0.9072201451941033,0.40970867345298023,0.09588577558048705,0.10755847241158296,-0.1948619978369232,-0.0516452070882758,-0.20889113062734516
2.396147155868751,0.2648599694423692,0.11437503259222104,0.717539222541355,0.37649593335304676,0.1895674916895113,-0.0636633660518822,-0.14553455429635373,0.2818814293950421,-0.3507707845780011
2.2137868487552046,-0.6708508549926591,0.6559846083154899,1.4129074164063762,0.8949404380153861,-0.008165646194795761,0.11522638067415285,-0.27905949714863104,0.11975127792828144,-0.1563699991365028
-1.4287396629941411,0.7601846943907946,1.0500672793852626,1.8045053561934847,0.7611845296295618,0.25690819933144776,-0.4083175172175268,-0.44334364841637336,0.1639552664237297,-0.03724289955782434
2.0011429990329503,-0.6394582343956309,0.09536063012412654,0.9632142740602607,0.35537836279759694,0.20234957161308204,-0.08596301643863179,0.22923027495571707,-0.2226743745331835,-0.3401172258300043
1.1970594280590507,-1.355741269050269,1.3634079468003708,1.116937934771138,0.9099959127254676,-0.3981192211122397,-0.5209383318526456,-0.21345740128169655,0.15629550382053414,-0.35087199988797896
-1.8110642508697552,0.8203701673208996,0.08330390791417885,0.7763913271283098,-0.4620986327236233,0.3606122256118555,-0.07760061003173606,0.11615537607403006,-0.04321858329707173,-0.37306684937974127
0.41983106965458283,1.0273973995024324,1.6862316379810556,0.6987971121353069,1.0923594843591538,0.14117864895105775,-0.35507681732063273,-0.4446099031058704,0.015906672990672943,-0.1217300570391594
2.4951218165016726,0.25518571746400376,0.4839439467218354,1.2604576370965015,1.0764131252156108,0.24002753536974714,-0.33251310803618817,-0.1436089999847997,0.03262042474349647,-0.1184527120735423
0.25951455697363635,0.07900153273691224,2.4295088659522017,1.3424186941997733,1.3286201129972137,-0.027798912388754593,-0.18828254899042898,-0.7172187408424022,0.1593629520786909,0.49968618097756357
1.8733865536299144,0.5311081361386252,1.1688247638886076,1.0738802074666431,1.0310237483108773,-0.3883568019527272,-0.4463251694686357,0.06253525869441133,-0.35664269541085114,0.056894163006807386
-1.4447862852886075,0.7751867295045722,1.1060973107806762,1.864839997590968,0.7089611365363466,0.22290962277868637,-0.26413321459540723,-0.31921781671338084,0.23047088135735605,0.10619613928309496
-1.8008768930729162,-0.1568915571956937,1.0264353010764597,1.9427125820067372,0.7388703366184793,0.15907589599239252,-0.3903280379294954,-0.3253426963973315,0.1997962656995268,0.1287782408917847
2.203217726329715,1.4773848020072233,1.214205426275033,1.082075025071331,0.9147656262396541,-0.24282051078287908,-0.2724622221829197,-0.0586232704738088,-0.1126095620733285,-0.1419788081061098
-0.31624819620653666,-0.8149145050907869,1.8511174066929248,0.8382370460990769,0.9630914860082307,-0.04638216209215007,-0.08329956522710194,-0.5187712247648548,0.3366086113677059,-0.03994529970333288
1.275379973417241,-0.3428611018250516,1.4648310906491082,0.9719426601253356,1.006487870290524,-0.07398183043360906,-0.30009200108774714,-0.06464582305331584,-0.03979785682692394,-0.029738261370633234
1.8299042101790635,-1.5380326858351863,0.7824036463435469,2.3512398064044215,1.5239574656250312,0.11046447123946818,-0.013830886192321165,-0.24510380494388737,-0.269825439196708,0.16015768598708882
0.21744997035329927,0.07209516801903515,2.0536450516881013,0.7975304436672681,0.9215379309330548,-0.24227486181690341,0.0829861089233461,-0.2410046243258905,-0.24595210501716636,-0.1479913975915293
-1.0384819386875455,1.6793191906674843,0.9957474046331518,1.7346664922414412,0.7915927596945375,0.23531835074749613,-0.48048105336693503,-0.35100360078545173,0.2272446241906355,0.13144996727434213
1.2513626735718537,1.919093504116703,1.3026737427817376,1.4099094474724323,0.6390462753793339,-0.6987859399256993,0.29824979251395206,-0.347689509096472,-0.16149530782664412,-0.15305221033006905
2.170989055681156,-0.7044616260584206,1.0905758334559927,1.0815275777249755,0.9885949153761829,0.24712676457715804,-0.20397609605709527,-0.08436561450337728,0.23113718328295974,-0.12947978055941728
2.9199225667815556,1.1658149430047982,1.0142207212141618,1.0913568081282805,0.8861054436781343,0.261356726678682,0.08358024257214074,-0.14433361081593732,0.3531837589840897,-0.1622722800844016
1.3190705466571382,-0.32125178398105336,1.5914040428953202,1.148103416523856,0.7424442608223952,-0.24201254062598757,0.3462423167291574,-0.2600468495351498,0.2067135284222873,-0.15746311017912024
1.9816577467652143,0.5144651701532987,2.1075524929978355,1.4278624898181629,1.4939341750782613,-0.30440700026694373,-0.19068983721827937,-0.30764047020949975,0.050913013829754106,-0.02291093756684881
0.691518183016715,0.9938466582325176,2.3575814168774514,1.3551766801896037,1.5227275070038144,-0.0792593912799856,-0.18287714249439269,-0.5002850903485903,-0.015153029453273348,-0.09200939683001397
0.5316375541493699,-0.03788396149797757,1.6859614960898555,0.8367331224858972,1.0108767706653954,-0.4986715553427745,-0.6342460570602478,-0.27522749144683145,0.027148238369847033,-0.13380226056556516
1.4661513881329018,-0.3447216686992456,0.7168410262796672,1.5231398693446105,0.8340006404656884,-0.4200895481384148,-0.3460000974215256,-0.3414802495707273,0.37709958771875096,-0.011660216057108541
2.495092012196336,0.24952521926876003,1.0327091204037735,1.1542838251508736,0.9857171299591045,0.31467672318092704,-0.08238546083996667,0.14735773092269913,-0.19008692518835768,-0.18206343892992255
2.1398825945531117,-0.6874434357075583,1.3866082143732903,1.0438960171256968,0.8738500419611437,0.23162066258286446,0.17267688198703765,-0.0604358734230654,0.24605941330976544,-0.19758208173047026
0.2873378352219653,-0.9884220034299588,1.6924668476253493,1.0064862484946075,0.8926087145906967,-0.7266049599735599,-0.564737560426553,-0.29880993000324124,0.10195208920999344,-0.22773914743100837
2.038855710974623,-0.6578682106626972,0.1712107652897028,0.9117688624439915,0.33715632599344114,0.14197532702846144,-0.15084305012760596,0.3124367980417682,-0.1051466089751707,-0.2975488979889807
